Hash_ID,Data_Coleta,Ano,Pessoa,Fonte,Portal,Titulo,Link
4f0bfda8323a2172d243549c53c58ddd,2026-08-03 09:13:07,2026,Ana Gabriela,Google News RSS,news.google.com,Prefeitura divulga selecionados do espetáculo Natal da Paz 2025 - Prefeitura Municipal de Boa Vista,https://news.google.com/rss/articles/CBMiqwFBVV95cUxON3p4VXR4RE1UUWk5UlRxSW15TkIxRFNqR2N6QUhBNDZMTGx4WWFuTVB2UGczNDRGLTQ0TnRKRDdGcF9MVXg2WktHMXl1X01rOEFXRnJsT3VNdnZ4YkpjeVJzeUxFTERDejJDaHI2bVpvRmpneDRza0EweWJrVkRGRC1aLW5iVk1KdWVaZHVHUW54SHVXNkhSTUtmUDV0OHo4eUdRMG4xNG8zSU0?oc=5
f0950cda06f66d56af5a3521a58fc6ee,2026-08-03 09:13:07,2026,Ana Gabriela,Google News RSS,news.google.com,Renata Castro Barbosa relembra personagem em Tieta: ‘Foi bem desafiador para mim’ - CARAS Brasil,https://news.google.com/rss/articles/CBMiswFBVV95cUxOdzRjeGlmTzlJMGhlNUFnVVdsYW5KMVB4cndVOXdkWThFUHRha19NTXQ0TW9lR2hwVklrYzlESFYzTzUtZ3N3ZGlmLU14bHNOM2NCLWNOLWVISlJsWlJuREQwZWFvcjhacEYwcFM1SlZPYUZRbklvTUc0dWtFdTJmMHZpMWhZcGd1eUpiVjhETGlXcm9PS2JSMEhCRDFWNXNZZHRpcnlVWTZUYU5leHNCQzFzbw?oc=5
c2041fadf1533a8e8bb39b780dcf729c,2026-08-03 09:13:07,2026,Ana Gabriela,Google News RSS,news.google.com,TRF1 - TRF1,https://news.google.com/rss/articles/CBMiWkFVX3lxTE1DNHZYcU1mTjFkanRPSW5wbHR0ZnhlTE9XMGkxeHNmYlQ0VEtWS1o2Q1VoSEotcExHeW5ldTZQTmtQemp4c1NJUWIwa2t2d19mclRIXzhCQ2ppUQ?oc=5
ebec9820d401279b9797b6e468f13283,2026-08-03 09:13:07,2026,Ana Gabriela,Google News RSS,news.google.com,Recife Cuida: Mutirão da Prefeitura oferta mais de 9 mil consultas e cirurgias ginecológicas - recife.pe.gov.br,https://news.google.com/rss/articles/CBMixgFBVV95cUxNM2o5QzR4SlE2ZTVuSjBxT0FoQUVINVJWYmo1aTJLZWU2Uld1NGhCRHJtdWVyQmJSSzJ3ZDhQY0JySlRiLUJXSDVYUnBBZEZ3cWZaeUQySmhWNEhOa0h1RWhYT3BidVlFNUFqNEhNaG1MSVVpeXU2eVZIbFc4YVBGdG5QUnI1NS1pYWgwUTBFOC12dXJ2YVc3UTB3b3ZwOGlwZkVoalpfVTNWOGdrZk1uTmJ3WDJOeDk1emw4WFctVEhBV2J4Qmc?oc=5
09213b8ee460a0b4a7e1741226754716,2026-08-03 09:13:07,2026,Ana Gabriela,Google News RSS,news.google.com,Eduardo Siqueira Campos toma posse como prefeito de Palmas após disputa acirrada pela Mesa Diretora - Jornal Opção | Tocantins,https://news.google.com/rss/articles/CBMi6AFBVV95cUxNMm5PSV9Za1g5Vk9ocHc5VFJDV3VYdXI3cG01RF9IQmRZS0p0ZjNYTHRTcTRpdHd6SmpQVk5yRHBSU2JaTkNHQm9ManpZMGthN3U2NU1EcWs2aDl5QmtRVU9WVm5kQU9zTGNfNWloR05acjE2VWE5d0RvS1k2Z2FxZ0JDc2F0V1pkSFpqSW85TWFKczRZdlZvSEZPVlJYbV9wV1JXeVhuMDJUckNORExIR1laWUc2MjhSSGpNRlJ1OHFDemFVMVYxLTFfWkZjVkVHeFVLLXdVdUhwYTF5X01tTGJQaVFCTVFR?oc=5
fb2ae3fbc246d7ecae5a4edee274b7dd,2026-08-03 09:13:07,2026,Ana Gabriela,Google News RSS,news.google.com,Mulher de 26 anos é encontrada morta dentro de casa em Ibirité - Rádio Itatiaia,https://news.google.com/rss/articles/CBMirgFBVV95cUxOWkxsak9KbUtrMUhBXzBuM2dxM2pLV3ZZeVNHVXg4V3ZFM0ktaDRDcTVKLWN4Mmt6U2l4MFg0dk5MMDNTa1JZdUs0UXp4dE1pc2Y5M082X2d4SDRlM095N21FQndCcThlS0VXMXhiM1BFMFAwTlZaQzBjRlVyQ0xVWjNDMTVfNC1mbmtzaDF4RlRpeHh1Z2d3RzJFclJoa0VSZjlibVNadUhuQ1dXdWc?oc=5
10f0fc4ecd090e74fbe3521515585f31,2026-08-03 09:13:07,2026,Ana Gabriela,Google News RSS,news.google.com,Casamento de manhã no inverno: Gabriela Bordim da Costa + Luis Henrique Barbosa Berti - constancezahn.com,https://news.google.com/rss/articles/CBMiswFBVV95cUxPcjgxY3pMS2k0R0FHTjl2aFo3X1NPR2cxQWpUYV9JajJTX3VRS2hBd1p2VE15RGVMR1JLM2FKS0toR3lIRDFkTU9Fb2FiT2t3Zy1TVkhvb3l0LVh5ODRSTzlIdWluM3BJQXhBQzVCQ0F0NmppWFNyXzdXZkNpOG5MRTExRFRtNzBvdDRWeXZBNUFRZERBRF9jSS1RMF9kMVF4NFBnM1Zhd0FHdG9xWVcwMVc4Zw?oc=5
a8988eb15b0f6dbfd31828da1e659ce1,2026-08-03 09:13:07,2026,Ana Gabriela,Google News RSS,news.google.com,"Saiba quem é Ana Gabriela, o novo amor de Antonio 'Cara de Sapato' - revistaquem.globo.com",https://news.google.com/rss/articles/CBMi0gFBVV95cUxQTDhqd3JCOWJJV3B4YnBadkVVNmxoSmw4X21LdU5sY0pKM183X3VGbDNFSlJ2aTRlQVpncWgxYkhkdkJWMk52QS14NWRYV0NDRnB6Tzd0ZDlhOEpVVVN5VmRUdXVPeWhZRFlrS0ppTjZuOGFMc2RNODdYbEZ5QkpiR3BVLTRsSFhKVVRiQzdsbFFCaE90UzdNRUtiY2FjUUVQTnlDMzMzRDY0X19uaUhoSzJOUEFmelNhaW1FU2lGNDB3Q19lVllmTGtNY1Z0Z2VmbEHSAeABQVVfeXFMTVJudGFDaFh3QjJwUlN5Z3dGaXJacFJWbWxULUtQNGVnMC1kb2xmTk55dnJfc2xUZ3UxejZIT3Yyb2tpZjNMME1kRi0xWTdFZGxlZC1xMVhzWWFYeFJvRWdpY2hxX2p5OFk1aHN5UGlxRm5LclgtQkRYSHhVa3RTVzh2aW0wZ3Via2tKV0hENjd1ZUV0b0hySzhiRDlSOFFGMzhwZHJTaEQtSEVpM2c0SjhVdldKTlAwbDktZlBWSkRPTlotdjRkd0J6MnpmYWZGako2LTNXc3FSN0RBVnRUQXo?oc=5
2b4ce26820d5e689ceb351038a67fc09,2026-08-03 09:13:07,2026,Ana Gabriela,Google News RSS,news.google.com,'Mestre do Sabor': participantes revelam utensílios favoritos na cozinha - revistaquem.globo.com,https://news.google.com/rss/articles/CBMizgFBVV95cUxPSTVDWHg3b2Ewd2VBVS1fTzh1cUxXV3VkX0d3V1FPeUFpdnplLVhVWG9KUEg1ZURvV1dkMVZOVjRIOWVnRzBGX1ZnMVl2ZjVPWTV5Yk5DaXdvNUZKTFBIUFFmMWhlZkRDRUJNTEhReGRpVUdxUHlXMFROSWlPQ0pQUEJYOUo1NjJaWUZ3ZFNwM1NHU1JuM0NyaU1KVlRQeGMxSmlXTV9iOTZUZElVWmd4TFJMWkViOTJ5Y3pZTHpBZjllVDRxNXZsNHh5X2NrUdIB0wFBVV95cUxPa0RiVTV4STEybkpxZ3Z5a0xOMXR0eXd1dGVTaF9xcFA5UDdvcFl3ZUFDU1pwRWZxUTFKZ29ZNnRGOW9MTmpqcjBSdFpWS2JCTlY5OGkzbXZ3bzlsbmlpdU45RUJkWVBlYUJGXzhDdFYyRDNCM1J5SkxVQmJoQTR0YmhIODJFaWh0WWVGMzMzdWJwNXdQNFcySmlSQ01odm5MWHdVNHZ1V0gzMW1sU2Z3TmpKZTVIQkdzR2R2YWZrRjhEd2JYTGo2TjNKRDFSYlRoMl9F?oc=5
6806512e979813ed6359873bb26e44d0,2026-08-03 09:13:07,2026,Ana Gabriela,Google News RSS,news.google.com,Gabriela 'alfineta' Ana Paula Renault com letra de música durante Festa: 'Coisa feia' - Gshow,https://news.google.com/rss/articles/CBMizwFBVV95cUxNZWhqYV9wYk01MktrcWJrWWZvZkdqQllLNzFuc3lmc2l1bjFpVXRYSkFHYjBCSmtpSnZoZ0NZMVZhT1ZKV2lLWVR0dGtaMmtDWlZQWjZ4WG5LRXMzNlJUNG0yREkzZzZKcldMRDd4NHl2Zk1mREY5SndGUmhfcU9OelRKVV9lZFFnd2cxcFlCZmd4LXNuQ1ZfYTFuRVJtVmJaMGNhOWIyQ2swQzFWRHlCcGlYUE1QNm9qMlBmRk1xSHIwVWRLOVY3WFFFN1pyc03SAd4BQVVfeXFMTWdYcE1sNTlxcGNVZU8zMEkzOTlrZ0VfbGhYV3dkby0zaHRYaEpGeldDOGpNTzBGZlk2Wk1iZTF1Z3VkYTdoZDZiaTdvd21CSHBRTlBoNlpMVEZxWGlBdzlqbmt5QVYyMnJraFROODdRWGpoR0JOemZmSUxVclp3aElIMFc0UUY2U2psX1hRN1lhQ1c1aHFhMmF2TnhxdFhzQVNQRHVvNU53RzJUc3FnNG1fUlgyV3p0eVlZdHliX01Nb3Brb0ZRcXdIdzdVeW1YS1ZKMWN2V21UVFM4ZmVn?oc=5
28659a60f509cb45797669b0dfeaf722,2026-08-03 09:13:07,2026,Ana Gabriela,Google News RSS,news.google.com,"Lívia Andrade, Ana Castela, Marina Ruy Barbosa e mais: veja as famosas que já dançaram a nova coreografia de Anitta - Extra online",https://news.google.com/rss/articles/CBMijAJBVV95cUxONEFRSkJkYmJuanpySHVRZktUU1BOYklUemw4R29GdWc4NWtnc2szWFlGZXpub3ZpQzM3bHJoSUlPcWMxWmE4cTR6emcxQ241VTZNYlRObk1TU25pZ0Ftd2U4eHF2X2k4eDFvUmNNZnZOUW5VWjVfME5oVlNfTnZ5b2xHandwaFdsVG94UzVmRHh6ODF0Q3Z2LTRab2J4ZVVyZnFTSks1aU80am1jZGhWcXZQX2ltd3pBUVl5a2g2ZE1PTXRuTUpjUWtMbFB4RXE2UldOakNudFduM2lmbzQzNnQ4SzdxYVJBdjdhU010NWhjWkMtcmR3a3RvOTVGTEwxNnBZVmZ5d3Q5dU0t0gGbAkFVX3lxTE5LMlJmSUlDNTdLWlU1Rno2bENFTzBnWXVoYUdMNjdlWDJIeElYSTRMSTdEQ0drWjZzdVkwbF9FZkFtRm5nVzZka2N6b08zR0VKc3JEYkJHUTQ1ZXBZUG13TGJXVUNvQWZ3X0hGcmQtNlBzWGJnX09FcFhJSmVtcE5kZ2xRdkhOclliLUJmMThSVTN2b0MzZ0RMZkhWWU9kM2tkUEpOd204Z2JwUUp4aEYzeE9keXU2Tlh5alJhbEdJdjV2c0k1S1BtV1l1cFRXMHRBX210UWxydU1VT1U1eER5OHpfZDlBM09yMVR2MVg5T3MxaFBvODU4c293YzhrMUVfT3JIOXJ4MkdhSkFjZENlcFNKSnRxZkV4Rlk?oc=5
b2921b858f53e42f45459675ed421883,2026-08-03 09:13:07,2026,Ana Gabriela,Google News RSS,news.google.com,Lista dos Alunos Selecionados em Processo Seletivo - Escola Municipal de Administração Pública de São Paulo - Prefeitura de São Paulo,https://news.google.com/rss/articles/CBMiZEFVX3lxTE05LVU3NGFBT1JJb1BQdUpGdEpSN0lxVXdCb3VoZ0JXQ25XZU9XY29jY3ZWWU9JT2dySm9tbm45eGNOeThsZzlteXZlUkFNSXc2NlZPRFVmelBtUEZVTzdSZXozNGQ?oc=5
1fb05d926d2b0eff9b65c151d381c528,2026-08-03 09:13:07,2026,Ana Gabriela,Google News RSS,news.google.com,"Sempre a frente, cuidando de você. - cassems",https://news.google.com/rss/articles/CBMiqAFBVV95cUxQNlRVdTNXT0ZWNzZFcE5MTm9HZEUwdUhGcS1xOTdjN2JVX3E5aWk3aDI1S1lWMnQ1QnpHdkF0TVJfUmpqZ2wweXBPVXpSQVF6SUw5YmJ5eEFhc3pPUzVuOUJKdFNxdUoyZjRtTzVKWG16Tk5YS0hnWV9sRE9xN25mTE1hUnpETGQ0ZUtmTFhvbzc1OUtMSFItRWg1OGR0TDNmN05xWjBHZmE?oc=5
f5a6bae155200bab5ed71342d1338f20,2026-08-03 09:13:07,2026,Ana Gabriela,Google News RSS,news.google.com,"Quem está no 16° Paredão do BBB 26? Ana Paula Renault, Gabriela e Juliano Floss formam a berlinda - Gshow",https://news.google.com/rss/articles/CBMigwJBVV95cUxPZ2s0NnhwaTlISnlzSlpTSzVQRzBlVVdHQVFPdE8zWmRKYU9mTWJYVU9sa3ctNXk4a2hLNzRvOGJjRHlEYS02eUl4QVJOZWhiQnFsLVpBTGRLMWFSTzFpdEMxVXNESE9pUURPQ3NsdGhGQXVDMEd5WDcxcUpDaWs3MFFILW5zaVpEMUxFWG5DYUpHM2ZQMlJzUlgxcTBTM3FFX2N3dENVbjJUazRCX1FNemtHSFFXNEtNY25GRjJjZTJpZDREN2NkZjJFWVF5X3M2em1jLUlWYldLSG15SEM2VElZU3hFTGZ5aXJRN0lSSXpmRkpKeGJSTk5aOUQxalNfNXg00gGSAkFVX3lxTFBDdV9zRy1WWVhHTGdXanBabHRuNUtDeEtUdXFQbzNqSW1ZeHl6NkVsc1I1d3BtYVQzZGx1LVlGd3ZaRS1fQTBqUlJJalJGZ1N1VVJFVWdiczM2TWpUcDBhSkM5WGFZejB6UldsTE84QTZlbTBfMVlwME92N2RuOFp6RVRiajNmWkVJc2VaZFNIaUJQMGdXT0ZUTGdleEg0eXZmXzBHMFpBSi0ySXYxVTZQVWljMTBIdm4zQ1VmN2JlNHRWalIyTzdGR29HRHRzX2xTb2lMVHpGbzQtVmNMYkRKQVpEVWxLaEQ4aFJnM2dIeFRVV0x3aFV1QVBuSW91alF5MnpkUVZBSjZ6M1RjZTROMmc?oc=5
0a14e53d46a3f1fe32d4506428b63e34,2026-08-03 09:13:07,2026,Ana Gabriela,Google News RSS,news.google.com,"""Ordem Paranormal"" Natal Macabro- Parte 3 (Episódio de TV 2024) ⭐ 9.3 | Aventura, Drama, Terror - IMDb",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9oeWpfMFFCbUFZRkM0b28tNnBKTk44TFVIYVh4RWVvcVV5VmotQkt4Vm9tNERxQWtjb1pKWnlDS2ktZEpFUXlJZFV5clhkWWxfSHNn?oc=5
af33a27091bcb47e2f7ada84ebf359a4,2026-08-03 09:13:07,2026,Ana Gabriela,Google News RSS,news.google.com,"Mulher que esfaqueou cabeleireiro sofre de transtorno psicótico, diz defesa - CNN Brasil",https://news.google.com/rss/articles/CBMiwgFBVV95cUxQREtyU3BUT3FhbWlxMFRIYXlweG5VQlZ4NktZRGw5VTRVWGJBV0R1V0R3YTFMOHZPQkUxUmpmLXVpeE4zV3NlOVUySUZNVHJHa0VteEI1OTgyVEJWYnpQdFdhQmxhNElLS0pKaG5MWW5jQWNnVHo4Mmc3M19pQ3d0cUhZb3NTTWZ1S25PVzFjcmZFWUh0bFVMNmdYaXVMbGtvQmRHN19teFVTMmhBa2hiRndlY0toM0VsU252TlR1enc0UQ?oc=5
b9d39642b07efff329ac3d3f8370120e,2026-08-03 09:13:07,2026,Ana Gabriela,Google News RSS,news.google.com,"Amigas há quase 40 anos, Gabriela Duarte e Renata Castro Barbosa estreiam videocast - revistaquem.globo.com",https://news.google.com/rss/articles/CBMi3wFBVV95cUxORUYzVmZvbl80MHh4TTJEYWlCaV9CVFAtamtZZEg5UVk5LTl0WDlpRGczWXZ0M1NqYm9TWktrQWJfUmRZdWFvSHlHRTh5clNLcXZyMlVEeUFkSldnV0RpanFXVjVWa1B6VThoaFhDM0RFc0xzUlFvVkVUSVVpRkJaWEc1WU5kWVVUVFpQVzZYWUJhUTdibE52OUZJdzZnQkEzZ2h4UHRFSm9lTE5wVU9tTnBVQ2Q5WXhlZDdnRkcwLS1pNkEwSnVrZzloSmlDSVhtQ0ZBZHkxa25TdE1KYVVz0gHuAUFVX3lxTE9rZVZNelVyamprVDNPa3FKWFhlbWV5aDZtcEZsYS1kWk5mczA1XzVhbDVRZ1lXUnBJc2VPUnNUMVd0aDJUQlZDX1FZZDI1RTNSejRETVZtSWNJMnB1ZGt0RHFJRFNhVF93UGNCTVM1S0JFbldQelU3d09UenR0TEc2WVlESGRTa2VkT0QxRUhWLVhGaGVUdEZZZlMtbXByR1gxemRON0w1RGtGNnVmS2hocWg1OGZDUWEzVHJla0Z1QUJoNHcta0ZPNnNicXBpc011OVlGRDI5LXZ6V3N5UWpnSTFHeGhHX2FreVc5UXc?oc=5
fa7c27f1db5a27a6b86958c1f81af042,2026-08-03 09:13:07,2026,Ana Gabriela,Google News RSS,news.google.com,Unochapecó realiza outorga de grau para 130 formandos - Unochapecó,https://news.google.com/rss/articles/CBMiUkFVX3lxTE81ZzhvMnZEOGRjajJSaGVXV05zQmV5MHZPYllFMHRQTk0yX08wZ0VRdW1fSnJjZ2lLOHJLbXlYeUpEVnZ3LWduZENZZFhVX3g1THc?oc=5
bec277126a484f95a09dbf653555cc7b,2026-08-03 09:13:07,2026,Ana Gabriela,Google News RSS,news.google.com,Ana Gabi mudou de profissão para se dedicar à cozinha e gosta de unir o simples a pratos mais elaborados: 'Explorar técnicas' - Gshow,https://news.google.com/rss/articles/CBMimwJBVV95cUxPaW9GVFQzQTM2UFpFam1aaXByUWNmamdOMEJjaWlBYXZfSWVaRC0wdDV6bHpVbEUwWElGS01EUlFYSUZoY2lLR0VHUkFJY0pxWmdHSXJxb2xZYzdvckdISWhjVWxXMDJKdnF6elRBTXhLWkRtU3pZcjAzY25RS05DamlOd1dlMjB6U2xBeFp1OXpuQ0tJVG9hQ25iNGl1YUc1OFpjbl9xZDdDdHFFTXNkRWtCLWxaX3lpSG5TaDl1blRZeUFMMER1VmxMNXdFaS1uNTJSY0FmczMyQVdFMzFjVHg3MjJMeHIwQUZEOUlReHNEQXpjMlJ2V3l0QWk1QXlVbHREV3RmejhoUmxycE8xVWlENFJWRER6ZWFB0gGqAkFVX3lxTE5lNVZpd2xYdUFkOHFrT0lPM2xjQndGc3lkTE1naXhDZHZrQ3FxQWNqSmJFZWJ6blNKWVlTcmIyLXFCVDNZTEkwelM1UWJ2LVRRZEg2UDBxSmcyc2RCbWFZaVFfTGVMZ1U3NjE1M2JPU1ZyM21TTE44Q3FvSEFIX2tTcGg4Wm5TbV9OcFdTVFljQ3hHTmF4VVVobDFlQWU4bkZUYnlKUHRNdGxKLW5Ud1JmTXpyOGl3NWptWEREbS1JbUFfaTNJQmk1R1FJWE50V1lhWmlCX0NDU0pycm5IT3Z5ODVyZHNzRkZKWXVfSm8xN3N0Q0hMazJOdUlZMFJFVjBzYkFjNlJDTDZrQ1ZIem50cjdfMkpRZ3d6MU1hSUVTa293U0QtN2VEVWc?oc=5
327081d7e2ce3bd083256374a040028b,2026-08-03 09:13:07,2026,Ana Gabriela,Google News RSS,news.google.com,Semelhança entre filha de Gabriela Duarte e Marina Ruy Barbosa choca internautas - Revista Ana Maria,https://news.google.com/rss/articles/CBMixgFBVV95cUxPbEZhTGszMnRoSXhVS0tkNEFQUXRVUHFodGU3M3p1bUhNMENVbGNLTElPa2FWZDVZSkllZXpGbERiN3ZsYzRMTTJBZzZJTXJqNzBvRU9hLTYtSkhSY1BSTTZ1T0w5NlhULUc5dXJuZnJycVdmbXc0dVVydVZ0OE9Eb2kyaWFIcFE2UUFLVk9jQ3d1SHNvOVdKUWVERFo1TnVKV2dXQUoyZHBqOTJSSkJrX3JaWURjV2k0QWJpcEhnR0lOVTVoQkE?oc=5
bb3921bd17f548c39b174875696bd819,2026-08-03 09:13:07,2026,Ana Gabriela,Google News RSS,news.google.com,Casamento em Ilhabela: Gabriela Schmidt + Marcelo Castro Barbosa - constancezahn.com,https://news.google.com/rss/articles/CBMilwFBVV95cUxNcGZINTNKcjJyQjFpakpiczdTQjAzVnMwQlVLdEhYQkpVTkhjbWJDOUxiRldJM3FNZlhYQnpQRUFGcy1KWXBZWlNEQ0cySGJwWmpvR0RLOExzVUhVcXlFdHVMbTVOeHV0b0FnWVBRNEVYaDlDdE9WeENBX1NWY0VNZnlEMUhYcHRFUHoySUpYZ1dzanJGb3lB?oc=5
c8dacc6b89ace2227d2829ad6032d371,2026-08-03 09:13:07,2026,Ana Gabriela,Google News RSS,news.google.com,"Com Ana Paula Renault, Carla Diaz, Gracyanne Barbosa e mais: reveja os Paredões Falsos do BBB - Gshow",https://news.google.com/rss/articles/CBMi2gFBVV95cUxPbGRseDIxUDZoTXB1U2pNeXpYLUxfLXczWHF4WHU4UVZ6ZXZSVUpCSWxHYTIzU1o2LVVESFo2b0wwQUhBOWRjcDU0TXZOU3pEUDBjblZKZlUyZWdpTERQdVdHbmJRSXBPcnJNbDZCMHByX3k0dy1UckI5aVpCTTAyaHZiNU5LN0JJNXlRQ095Z2V1Tk1USlBEdHJqZEJ0V3JGUUJlNGtzMkJoUmdfZzRSeDBOdmhwWjFIczNDR1gxSExJZnplQ0xPUzV1Rm5UR09VSEVoTzZQZTNDd9IB6AFBVV95cUxPMVVGZ29XeWhKeEFSQkNxTkZJY0UtdzdhV3JwMHNGUHlVdTZ6dzF2X2l5dWptaVF1bU52cDJDMG1CdEZ6bm0yaGk1WG9TM2tyb1ZTeFNzMFI2N2hSN2k3TVM4dTdXTkVLYlFyQnhzZHpqQmJHcEJhMUFFUnQxRDRUTkQydmg2UW9Na2dlVG9IZ1k1bWdyTGViM2cwNV9Sd0RMb21UWHBrTFluMEcxRmtaN3FjN3o3anR0TTQ2SW9YMmJja1FTX1pMTXQySkUxMndMTUNCVDd6TTBVZUpqOEVKMW52WjE4MEF1?oc=5
f83c03b8e7c59c8895fc07787621b217,2026-08-03 09:13:07,2026,Ana Gabriela,Google News RSS,news.google.com,Gabriela Pugliesi declara torcida pela reconciliação de Belo e Gracyanne Barbosa - Portal Leo Dias,https://news.google.com/rss/articles/CBMitAFBVV95cUxOQU1MWUpHRENPeDdTZld5eDdSZTdlQ2hfcjAxRnNQajVXRWhKbEZ6bkV1WTU1UUlYbjJlaE9LVmpaRUJUWW9aLWxkMjlSSTF2aVl0SHpHR0RBN2xpbWI3M3FHMmRVR1QzUUpoLUItdHQ3UW51NldEVjJRTTh5R0xlMHNONUFibENuSWtwLTFOX3g5RkJyZ1Z4dUJ5TmN2M1VLOGtXbmk1Z2Q5dk9SQkJrbVkzbmzSAboBQVVfeXFMTkNFeVdiWWVvb3d2dThkdVJxZW9MSFZPYUZlWVR4TnhFcDFJYjhEQ3VSMkZQc2V0Tlhla0lyYnJrZkpERC1jS0UzRE9YYVd5YmtRWERMTWF1NzBoQjl4OWtVOU5mWnVWcTZUVGpRSkR5Y2NQS0g1X29DRGZPc1VPWGhxWC1KN0dGcDNlbXNqalFRR2wtbW5LQTBQZmZUOTcxMERVOVhsQlZ4MFZyWUtvNXFlWW81UXMyTmtR?oc=5
8e7b52b65f5f2c5f615695391ecc2299,2026-08-03 09:13:07,2026,Ana Gabriela,Google News RSS,news.google.com,Juvenil brasileira é a surpresa em Campos do Jordão - Globo.com,https://news.google.com/rss/articles/CBMiqgFBVV95cUxNSVhfb0dRTVNtVF9WVEdHSmF0M0luMGFDa0c2NnNpV0ZRWXF1MTZUVWVLOEZhbDlqS1JxUDNQcHpoemFZYkEzam84WFhhUEpZcWF0X0pUUjhiUnRsM2o5eU9LeFpCbHE1NDVRVFZwUEFUenNrNGlFQUNaRi0yRlV4SXI4M0NZQUtkVy1DS05XenVueHlNbzJURW5oSV82aUt2WXVHTlFWSktyZ9IBrwFBVV95cUxQOWJoQ2lRV2FzWkR5NDJuaWVEWFFpbW5rNWd0YlJkZDkyYzZsdmxhNU1icUFrLWMwQThmZ216ZVU0REEtRlRBSDdjYW9WN1kzUmNGVDFDN3dHZndOSFNWWmZyRExMelcxc0t5a3duQ09OcUFKcWdFeXpkNjRZeFJHYTN2dDI1ZUVsanVsVTBkbGxNd1RUdEJDeUU2cHNPdE9pd1lsOXV6NG9wSjF1UlpF?oc=5
e764049dd135db232ac4e5e7fa2619fa,2026-08-03 09:13:07,2026,Ana Gabriela,Google News RSS,news.google.com,Economize tempo e dinheiro com o armário-cápsula - Revista Ana Maria,https://news.google.com/rss/articles/CBMijgFBVV95cUxQUTBodmdWcndxaUFremEtX2lNMXVMTHhnV3RvTTNPUzhiTmFRV2dmbFE0S2hTNjMwd1U0a01yQWxoS2lJczZvUFBZcV92dVBPTDZVV0NUWFdNcFY1bnJYQVJSbG1hdUVfNWphQU5tSFVDSmJVUEtkclZTbDhHdE8weXBkbkUtTWZKbVg5SEFn?oc=5
79c731272fc4e4fc6d7d718496f94b04,2026-08-03 09:13:07,2026,Ana Gabriela,Google News RSS,news.google.com,Relembre os paredões falsos de todas as edições - CNN Brasil,https://news.google.com/rss/articles/CBMijgFBVV95cUxOcWNaNGE2RGdkT2xxRlhsS2xFbHRRUDZMQVR4cmR6bG00cE02QUhkcFZEZmx5Q3RIOGgydXM5eDMxTXRoNVBNSmVNQWlPSy1LenV5bFRjUW5mX1k0bTN5N2d1VnhBSHplWDhpbDRDSEZOdUYtT2lpY3M5c1N1aFFtbVgzQzFaRHIyTXJZbHl3?oc=5
2fde55578ecf2fb677c313e41e4306ab,2026-08-03 09:13:07,2026,Ana Gabriela,Google News RSS,news.google.com,Médicos de família vão ao encontro da população de bairros sociais de Braga para prevenir a covid-19 - Just News,https://news.google.com/rss/articles/CBMixwFBVV95cUxQMkFRYzB3UDdGUVJGNGZ6ODk0Q24yT0VyalpTMnJjcGl2SGlLNlliSGZqYm1OWDBIZC1oZnVkTTRTNnoyU3JMYnowaklyZHZiZFJMdFBoLTFxMDFYaHExRlFXY2tqT1pJWE0yYmpucGVOeUpoWm9DaG1Wd1NSSEoxREhqMlpudEFabTEzd1MwWlRfQUd6SVN2dnotZnlMSEMxT3kzNnFucmQwZ2tsS0xWWmNMTUM2VkhYNldiYTJzOHVEY1NhWmVr?oc=5
dcf7dd2ef514bbc9d6a4b7b3f8c83c9d,2026-08-03 09:13:07,2026,Ana Gabriela,Google News RSS,news.google.com,"Foto: Em vídeos que circulam nas redes sociais, Laís Gabriela Barbosa da Cunha justificou o ataque ao afirmar que sua franja ficou 'parecendo o Cebolinha' após o procedimento realizado por Eduardo Ferrari - purepeople.com.br",https://news.google.com/rss/articles/CBMi3AJBVV95cUxNb1lhTjFod212d3RxMG5lbmJmdENHOGxTLXBIMFE3WEtNVmRQbktjRE0wdGU1eF84UlhtQW9lLUpxRnlzaURpVTBYRVB0N3h6bWI4WkdNNEx1LXhsOXFHdlpRUndlcmpYX3l2UEp1T0VKTWNiamRiMzFrclJIbFVGZDFrSHExc2IzaW9Wdk85VFdpT3d2N0JlSU5zUWRVU0c4V3BGOUVwa2VkVGlMRkFyV1VGNzBiOGc3OW1DUWpRMkVxblBKbEJobWhWeGQ3ODlLa2ZvV0UxRzB0b1Z4RG9PbXROVUtUWkpFc0ZMZ3V1Mm5CQ1lVenM3bEh3SEZ1UEtYWnctRGJBcE5UVXpjczF3T1hFdE1XeU04SExCNFhOQmJfSENOTUN4NkNSYVRCaDY3b05lNHRObWtLQndvb3ViMmxtTkhYN012RlFoOFpIczc4RmFBM2N5ck9BeV8?oc=5
